# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: GLOBAL_ANALYSISFORECAST_BGC_001_028
# Dataset: cmems_mod_glo_bgc-nut_anfc_0.25deg_P1D-m
# Variable: Mole concentration of nitrate in sea water (no3) mmol m-3
# Geometry: POINT (-38.715941 -17.976844)
# Values from graph: v(t): value vs. time
# Depth: 0.4940253794193268 m

time,no3
2024-09-16T00:00:00.000Z,0.003939067013561726
2024-09-17T00:00:00.000Z,0.004046675283461809
2024-09-18T00:00:00.000Z,0.00404795678332448
2024-09-19T00:00:00.000Z,0.004613981116563082
2024-09-20T00:00:00.000Z,0.004638958256691694
2024-09-21T00:00:00.000Z,0.0041674282401800156
2024-09-22T00:00:00.000Z,0.00394973112270236
2024-09-23T00:00:00.000Z,0.0039420523680746555
2024-09-24T00:00:00.000Z,0.003993184305727482
2024-09-25T00:00:00.000Z,0.003949375823140144
2024-09-26T00:00:00.000Z,0.003895245958119631
2024-09-27T00:00:00.000Z,0.003805959364399314
2024-09-28T00:00:00.000Z,0.003930282313376665
2024-09-29T00:00:00.000Z,0.004737114533782005
2024-09-30T00:00:00.000Z,0.004721377044916153
2024-10-01T00:00:00.000Z,0.00442506605759263
2024-10-02T00:00:00.000Z,0.004189140163362026
2024-10-03T00:00:00.000Z,0.0038609649054706097
2024-10-04T00:00:00.000Z,0.004037399310618639
2024-10-05T00:00:00.000Z,0.004072573967278004
2024-10-06T00:00:00.000Z,0.003851778106763959
2024-10-07T00:00:00.000Z,0.004365892615169287
2024-10-08T00:00:00.000Z,0.004134145565330982
2024-10-09T00:00:00.000Z,0.0037771076895296574
2024-10-10T00:00:00.000Z,0.004125697538256645
2024-10-11T00:00:00.000Z,0.00390498130582273
2024-10-12T00:00:00.000Z,0.003671834012493491
2024-10-13T00:00:00.000Z,0.003739055944606662
2024-10-14T00:00:00.000Z,0.003543154802173376
2024-10-15T00:00:00.000Z,0.003444802016019821
2024-10-16T00:00:00.000Z,0.003972344566136599
2024-10-17T00:00:00.000Z,0.003901303745806217
2024-10-18T00:00:00.000Z,0.0037401686422526836
2024-10-19T00:00:00.000Z,0.003680481808260083
2024-10-20T00:00:00.000Z,0.0037487067747861147
2024-10-21T00:00:00.000Z,0.004482547752559185
2024-10-22T00:00:00.000Z,0.0045149000361561775
2024-10-23T00:00:00.000Z,0.003991360776126385
2024-10-24T00:00:00.000Z,0.0035577057860791683
2024-10-25T00:00:00.000Z,0.003392596961930394
2024-10-26T00:00:00.000Z,0.00340978242456913
2024-10-27T00:00:00.000Z,0.0036318714264780283
2024-10-28T00:00:00.000Z,0.004500414710491896
2024-10-29T00:00:00.000Z,0.00536913238465786
2024-10-30T00:00:00.000Z,0.005970884580165148
2024-10-31T00:00:00.000Z,0.006214470136910677
2024-11-01T00:00:00.000Z,0.005205023568123579
2024-11-02T00:00:00.000Z,0.004595333710312843
2024-11-03T00:00:00.000Z,0.004002600908279419
2024-11-04T00:00:00.000Z,0.0038019779603928328
2024-11-05T00:00:00.000Z,0.0036698845215141773
2024-11-06T00:00:00.000Z,0.003662293078377843
2024-11-07T00:00:00.000Z,0.0036147034261375666
2024-11-08T00:00:00.000Z,0.003454936668276787
2024-11-09T00:00:00.000Z,0.0033820471726357937
2024-11-10T00:00:00.000Z,0.0038894754834473133
2024-11-11T00:00:00.000Z,0.003790774615481496
2024-11-12T00:00:00.000Z,0.003614825662225485
2024-11-13T00:00:00.000Z,0.0033962202724069357
2024-11-14T00:00:00.000Z,0.00352099584415555
2024-11-15T00:00:00.000Z,0.0037102382630109787
2024-11-16T00:00:00.000Z,0.003685207571834326
2024-11-17T00:00:00.000Z,0.003823009319603443
2024-11-18T00:00:00.000Z,0.004060049541294575
2024-11-19T00:00:00.000Z,0.004096325021237135
2024-11-20T00:00:00.000Z,0.004059470724314451
2024-11-21T00:00:00.000Z,0.004109600558876991
2024-11-22T00:00:00.000Z,0.004644916392862797
2024-11-23T00:00:00.000Z,0.005901774857193232
2024-11-24T00:00:00.000Z,0.006268917117267847
2024-11-25T00:00:00.000Z,0.00513986311852932
2024-11-26T00:00:00.000Z,0.0051040565595030785
2024-11-27T00:00:00.000Z,0.0050074378959834576
2024-11-28T00:00:00.000Z,0.00490772956982255
2024-11-29T00:00:00.000Z,0.004904443398118019
2024-11-30T00:00:00.000Z,0.004944052547216415
2024-12-01T00:00:00.000Z,0.005161426030099392
2024-12-02T00:00:00.000Z,0.005322343669831753
2024-12-03T00:00:00.000Z,0.0054481737315654755
2024-12-04T00:00:00.000Z,0.0056298887357115746
2024-12-05T00:00:00.000Z,0.006022992543876171
2024-12-06T00:00:00.000Z,0.006527604069560766
2024-12-07T00:00:00.000Z,0.006543776951730251
2024-12-08T00:00:00.000Z,0.0065371510572731495
2024-12-09T00:00:00.000Z,0.006624973379075527
2024-12-10T00:00:00.000Z,0.006703161168843508
2024-12-11T00:00:00.000Z,0.00683857686817646
2024-12-12T00:00:00.000Z,0.009594415314495564
2024-12-13T00:00:00.000Z,0.010278805159032345
2024-12-14T00:00:00.000Z,0.007504853419959545
2024-12-15T00:00:00.000Z,0.007113468833267689
2024-12-16T00:00:00.000Z,0.007186862174421549
2024-12-17T00:00:00.000Z,0.007351894862949848
2024-12-18T00:00:00.000Z,0.00852027628570795
2024-12-19T00:00:00.000Z,0.008929899893701077
2024-12-20T00:00:00.000Z,0.007060050033032894
2024-12-21T00:00:00.000Z,0.006837919354438782
2024-12-22T00:00:00.000Z,0.006821302697062492
2024-12-23T00:00:00.000Z,0.00686883507296443
2024-12-24T00:00:00.000Z,0.006997817661613226
2024-12-25T00:00:00.000Z,0.006958009675145149
2024-12-26T00:00:00.000Z,0.006896128877997398
2024-12-27T00:00:00.000Z,0.006709293927997351
2024-12-28T00:00:00.000Z,0.006540226750075817
2024-12-29T00:00:00.000Z,0.006347487214952707
2024-12-30T00:00:00.000Z,0.006401252467185259
2024-12-31T00:00:00.000Z,0.006533833686262369
2025-01-01T00:00:00.000Z,0.006622252985835075
2025-01-02T00:00:00.000Z,0.005828301887959242
2025-01-03T00:00:00.000Z,0.005207180045545101
2025-01-04T00:00:00.000Z,0.005094028078019619
2025-01-05T00:00:00.000Z,0.00513139134272933
2025-01-06T00:00:00.000Z,0.005058850161731243
2025-01-07T00:00:00.000Z,0.00489121163263917
2025-01-08T00:00:00.000Z,0.004793743137270212
2025-01-09T00:00:00.000Z,0.0047606430016458035
2025-01-10T00:00:00.000Z,0.005551289767026901
2025-01-11T00:00:00.000Z,0.006404715124517679
2025-01-12T00:00:00.000Z,0.00466529605910182
2025-01-13T00:00:00.000Z,0.004067123867571354
2025-01-14T00:00:00.000Z,0.004039981868118048
2025-01-15T00:00:00.000Z,0.004398411139845848
2025-01-16T00:00:00.000Z,0.004044871311634779
2025-01-17T00:00:00.000Z,0.004023713991045952
2025-01-18T00:00:00.000Z,0.003952091559767723
2025-01-19T00:00:00.000Z,0.003566590603441
2025-01-20T00:00:00.000Z,0.003331950632855296
2025-01-21T00:00:00.000Z,0.003235605312511325
2025-01-22T00:00:00.000Z,0.0033397162333130836
2025-01-23T00:00:00.000Z,0.003845186671242118
2025-01-24T00:00:00.000Z,0.004094804171472788
2025-01-25T00:00:00.000Z,0.003822077065706253
2025-01-26T00:00:00.000Z,0.0036395553033798933
2025-01-27T00:00:00.000Z,0.003588257124647498
2025-01-28T00:00:00.000Z,0.0035604077856987715
2025-01-29T00:00:00.000Z,0.003578770672902465
2025-01-30T00:00:00.000Z,0.0036682223435491323
2025-01-31T00:00:00.000Z,0.0036750715225934982
2025-02-01T00:00:00.000Z,0.003658489091321826
2025-02-02T00:00:00.000Z,0.0036761609371751547
2025-02-03T00:00:00.000Z,0.003804020816460252
2025-02-04T00:00:00.000Z,0.003817315911874175
2025-02-05T00:00:00.000Z,0.004010401200503111
2025-02-06T00:00:00.000Z,0.00419058371335268
2025-02-07T00:00:00.000Z,0.004339495208114386
2025-02-08T00:00:00.000Z,0.004053541459143162
2025-02-09T00:00:00.000Z,0.003982834983617067
2025-02-10T00:00:00.000Z,0.004167731385678053
2025-02-11T00:00:00.000Z,0.004163006786257029
2025-02-12T00:00:00.000Z,0.0038433056324720383
2025-02-13T00:00:00.000Z,0.004058431833982468
2025-02-14T00:00:00.000Z,0.003771486459299922
2025-02-15T00:00:00.000Z,0.003589299274608493
2025-02-16T00:00:00.000Z,0.0036266695242375135
2025-02-17T00:00:00.000Z,0.0037348337937146425
2025-02-18T00:00:00.000Z,0.003980068489909172
2025-02-19T00:00:00.000Z,0.0036786911077797413
2025-02-20T00:00:00.000Z,0.0036211032420396805
2025-02-21T00:00:00.000Z,0.003584161400794983
2025-02-22T00:00:00.000Z,0.0035884759854525328
2025-02-23T00:00:00.000Z,0.0034822793677449226
2025-02-24T00:00:00.000Z,0.003521474776789546
2025-02-25T00:00:00.000Z,0.0034050617832690477
2025-02-26T00:00:00.000Z,0.0033958335407078266
2025-02-27T00:00:00.000Z,0.0033964698668569326
2025-02-28T00:00:00.000Z,0.0032748158555477858
2025-03-01T00:00:00.000Z,0.0032026341650635004
2025-03-02T00:00:00.000Z,0.003269299864768982
2025-03-03T00:00:00.000Z,0.003277108771726489
2025-03-04T00:00:00.000Z,0.0032264920882880688
2025-03-05T00:00:00.000Z,0.0032269726507365704
2025-03-06T00:00:00.000Z,0.003265047213062644
2025-03-07T00:00:00.000Z,0.003351780353114009
2025-03-08T00:00:00.000Z,0.003594554727897048
2025-03-09T00:00:00.000Z,0.0038192288484424353
2025-03-10T00:00:00.000Z,0.0034434127155691385
2025-03-11T00:00:00.000Z,0.003361595794558525
2025-03-12T00:00:00.000Z,0.0033767998684197664
2025-03-13T00:00:00.000Z,0.003444485832005739
2025-03-14T00:00:00.000Z,0.0034571734722703695
2025-03-15T00:00:00.000Z,0.003513287752866745
2025-03-16T00:00:00.000Z,0.00395252974703908
2025-03-17T00:00:00.000Z,0.004495416767895222
2025-03-18T00:00:00.000Z,0.004154801834374666
2025-03-19T00:00:00.000Z,0.0034762967843562365
2025-03-20T00:00:00.000Z,0.003478136844933033
2025-03-21T00:00:00.000Z,0.00422242796048522
2025-03-22T00:00:00.000Z,0.003856673603877425
2025-03-23T00:00:00.000Z,0.00373205472715199
2025-03-24T00:00:00.000Z,0.0034439745359122753
2025-03-25T00:00:00.000Z,0.0032415410969406366
2025-03-26T00:00:00.000Z,0.003411979181692004
2025-03-27T00:00:00.000Z,0.003952509723603725
2025-03-28T00:00:00.000Z,0.004544988740235567
2025-03-29T00:00:00.000Z,0.004096354823559523
2025-03-30T00:00:00.000Z,0.003899750066921115
2025-03-31T00:00:00.000Z,0.003720588283613324
2025-04-01T00:00:00.000Z,0.0034738562535494566
2025-04-02T00:00:00.000Z,0.0037986300885677338
2025-04-03T00:00:00.000Z,0.0037616656627506018
2025-04-04T00:00:00.000Z,0.003779908875003457
2025-04-05T00:00:00.000Z,0.00381999253295362
2025-04-06T00:00:00.000Z,0.003639768809080124
2025-04-07T00:00:00.000Z,0.0034514982253313065
2025-04-08T00:00:00.000Z,0.0033319778740406036
2025-04-09T00:00:00.000Z,0.0035835113376379013
2025-04-10T00:00:00.000Z,0.003960027359426022
2025-04-11T00:00:00.000Z,0.003593771019950509
2025-04-12T00:00:00.000Z,0.0032947321888059378
2025-04-13T00:00:00.000Z,0.0033891554921865463
2025-04-14T00:00:00.000Z,0.0037706855218857527
2025-04-15T00:00:00.000Z,0.003727989038452506
2025-04-16T00:00:00.000Z,0.00461179856210947
2025-04-17T00:00:00.000Z,0.00508143100887537
2025-04-18T00:00:00.000Z,0.004180767573416233
2025-04-19T00:00:00.000Z,0.003925515338778496
2025-04-20T00:00:00.000Z,0.003786782966926694
2025-04-21T00:00:00.000Z,0.003451541531831026
2025-04-22T00:00:00.000Z,0.003243424231186509
2025-04-23T00:00:00.000Z,0.0034078797325491905
2025-04-24T00:00:00.000Z,0.0037831973750144243
2025-04-25T00:00:00.000Z,0.0037731847260147333
2025-04-26T00:00:00.000Z,0.003956987522542477
2025-04-27T00:00:00.000Z,0.00399271072819829
2025-04-28T00:00:00.000Z,0.003835725598037243
2025-04-29T00:00:00.000Z,0.0037401262670755386
2025-04-30T00:00:00.000Z,0.003742458764463663
2025-05-01T00:00:00.000Z,0.00370091968216002
2025-05-02T00:00:00.000Z,0.0035042862873524427
2025-05-03T00:00:00.000Z,0.0035091859754174948
2025-05-04T00:00:00.000Z,0.00370881543494761
2025-05-05T00:00:00.000Z,0.0038977342192083597
2025-05-06T00:00:00.000Z,0.004046388436108828
2025-05-07T00:00:00.000Z,0.004311968572437763
2025-05-08T00:00:00.000Z,0.0044172052294015884
2025-05-09T00:00:00.000Z,0.004265355411916971
2025-05-10T00:00:00.000Z,0.004450055770576
2025-05-11T00:00:00.000Z,0.004433972295373678
2025-05-12T00:00:00.000Z,0.0041753132827579975
2025-05-13T00:00:00.000Z,0.0037672242615371943
2025-05-14T00:00:00.000Z,0.003651430830359459
2025-05-15T00:00:00.000Z,0.0037633180618286133
2025-05-16T00:00:00.000Z,0.0039437818340957165
2025-05-17T00:00:00.000Z,0.003958223853260279
2025-05-18T00:00:00.000Z,0.0039299847558140755
2025-05-19T00:00:00.000Z,0.004089293070137501
2025-05-20T00:00:00.000Z,0.004651762079447508
2025-05-21T00:00:00.000Z,0.005308527499437332
2025-05-22T00:00:00.000Z,0.005428264383226633
2025-05-23T00:00:00.000Z,0.005587497726082802
2025-05-24T00:00:00.000Z,0.004603747744113207
2025-05-25T00:00:00.000Z,0.004079659003764391
2025-05-26T00:00:00.000Z,0.00447435537353158
2025-05-27T00:00:00.000Z,0.004726835060864687
2025-05-28T00:00:00.000Z,0.004699436482042074
2025-05-29T00:00:00.000Z,0.00467555271461606
2025-05-30T00:00:00.000Z,0.004717513453215361
2025-05-31T00:00:00.000Z,0.005780498497188091
2025-06-01T00:00:00.000Z,0.006546849384903908
2025-06-02T00:00:00.000Z,0.005508515052497387
2025-06-03T00:00:00.000Z,0.005094581749290228
2025-06-04T00:00:00.000Z,0.004754232708364725
2025-06-05T00:00:00.000Z,0.00462754862383008
2025-06-06T00:00:00.000Z,0.004498428665101528
2025-06-07T00:00:00.000Z,0.004793867468833923
2025-06-08T00:00:00.000Z,0.004897397011518478
2025-06-09T00:00:00.000Z,0.0042997319251298904
2025-06-10T00:00:00.000Z,0.004434068687260151
2025-06-11T00:00:00.000Z,0.004470739047974348
2025-06-12T00:00:00.000Z,0.004525849130004644
2025-06-13T00:00:00.000Z,0.004408815875649452
2025-06-14T00:00:00.000Z,0.004350846633315086
2025-06-15T00:00:00.000Z,0.004737316630780697
2025-06-16T00:00:00.000Z,0.004899125546216965
2025-06-17T00:00:00.000Z,0.004855677019804716
2025-06-18T00:00:00.000Z,0.0048895105719566345
2025-06-19T00:00:00.000Z,0.00517489155754447
2025-06-20T00:00:00.000Z,0.005768537521362305
2025-06-21T00:00:00.000Z,0.005615136120468378
2025-06-22T00:00:00.000Z,0.005528069566935301
2025-06-23T00:00:00.000Z,0.005641839932650328
2025-06-24T00:00:00.000Z,0.005631504114717245
2025-06-25T00:00:00.000Z,0.005850952584296465
2025-06-26T00:00:00.000Z,0.005991690326482058
2025-06-27T00:00:00.000Z,0.006698616314679384
2025-06-28T00:00:00.000Z,0.006455980706959963
2025-06-29T00:00:00.000Z,0.006374279968440533
2025-06-30T00:00:00.000Z,0.006363825406879187
2025-07-01T00:00:00.000Z,0.006400722544640303
2025-07-02T00:00:00.000Z,0.006277295760810375
2025-07-03T00:00:00.000Z,0.006266947370022535
2025-07-04T00:00:00.000Z,0.006647919770330191
2025-07-05T00:00:00.000Z,0.0064098951406776905
2025-07-06T00:00:00.000Z,0.006313191261142492
2025-07-07T00:00:00.000Z,0.006491717882454395
2025-07-08T00:00:00.000Z,0.007240300998091698
2025-07-09T00:00:00.000Z,0.007991224527359009
2025-07-10T00:00:00.000Z,0.007878012023866177
2025-07-11T00:00:00.000Z,0.007865721359848976
2025-07-12T00:00:00.000Z,0.00790557824075222
2025-07-13T00:00:00.000Z,0.00775630259886384
2025-07-14T00:00:00.000Z,0.007952744141221046
2025-07-15T00:00:00.000Z,0.008592616766691208
2025-07-16T00:00:00.000Z,0.0082487678155303
2025-07-17T00:00:00.000Z,0.008352367207407951
2025-07-18T00:00:00.000Z,0.008890161290764809
2025-07-19T00:00:00.000Z,0.008788452483713627
2025-07-20T00:00:00.000Z,0.008641009218990803
2025-07-21T00:00:00.000Z,0.008590662851929665
2025-07-22T00:00:00.000Z,0.00909994263201952
2025-07-23T00:00:00.000Z,0.008641324006021023
2025-07-24T00:00:00.000Z,0.008634836412966251
2025-07-25T00:00:00.000Z,0.008643212728202343
2025-07-26T00:00:00.000Z,0.008012269623577595
2025-07-27T00:00:00.000Z,0.007733238395303488
2025-07-28T00:00:00.000Z,0.007477682549506426
2025-07-29T00:00:00.000Z,0.007217918056994677
2025-07-30T00:00:00.000Z,0.008099928498268127
2025-07-31T00:00:00.000Z,0.007846991531550884
2025-08-01T00:00:00.000Z,0.007039291318506002
2025-08-02T00:00:00.000Z,0.007020403165370226
2025-08-03T00:00:00.000Z,0.007145868614315987
2025-08-04T00:00:00.000Z,0.007455271203070879
2025-08-05T00:00:00.000Z,0.00765342777594924
2025-08-06T00:00:00.000Z,0.0076996642164886
2025-08-07T00:00:00.000Z,0.008690048940479755
2025-08-08T00:00:00.000Z,0.008478157222270966
2025-08-09T00:00:00.000Z,0.007324009668081999
2025-08-10T00:00:00.000Z,0.007548567373305559
2025-08-11T00:00:00.000Z,0.0077207512222230434
2025-08-12T00:00:00.000Z,0.0076130107045173645
2025-08-13T00:00:00.000Z,0.00737639470025897
2025-08-14T00:00:00.000Z,0.007513587363064289
2025-08-15T00:00:00.000Z,0.007051888853311539
2025-08-16T00:00:00.000Z,0.006741074379533529
2025-08-17T00:00:00.000Z,0.006846178323030472
2025-08-18T00:00:00.000Z,0.0071221208199858665
2025-08-19T00:00:00.000Z,0.006845283322036266
2025-08-20T00:00:00.000Z,0.006725958548486233
2025-08-21T00:00:00.000Z,0.006378314923495054
2025-08-22T00:00:00.000Z,0.006120595615357161
2025-08-23T00:00:00.000Z,0.006006875541061163
2025-08-24T00:00:00.000Z,0.005937663838267326
2025-08-25T00:00:00.000Z,0.005858476273715496
2025-08-26T00:00:00.000Z,0.006284726317971945
2025-08-27T00:00:00.000Z,0.006329834461212158
2025-08-28T00:00:00.000Z,0.006079292856156826
2025-08-29T00:00:00.000Z,0.005821255035698414
2025-08-30T00:00:00.000Z,0.005747920833528042
2025-08-31T00:00:00.000Z,0.0055610984563827515
2025-09-01T00:00:00.000Z,0.005276909563690424
2025-09-02T00:00:00.000Z,0.0050229160115122795
2025-09-03T00:00:00.000Z,0.004941222723573446
2025-09-04T00:00:00.000Z,0.004916271660476923
2025-09-05T00:00:00.000Z,0.005049524828791618
2025-09-06T00:00:00.000Z,0.00562755623832345
2025-09-07T00:00:00.000Z,0.005883923266083002
2025-09-08T00:00:00.000Z,0.005497917532920837
2025-09-09T00:00:00.000Z,0.005075909197330475
2025-09-10T00:00:00.000Z,0.004818427842110395
2025-09-11T00:00:00.000Z,0.005370544735342264
2025-09-12T00:00:00.000Z,0.004822615068405867
2025-09-13T00:00:00.000Z,0.004428630694746971
2025-09-14T00:00:00.000Z,0.004344814456999302
2025-09-15T00:00:00.000Z,0.0042121633887290955
2025-09-16T00:00:00.000Z,0.003970588557422161
2025-09-17T00:00:00.000Z,0.003792955307289958
2025-09-18T00:00:00.000Z,0.0037425567861646414
2025-09-19T00:00:00.000Z,0.003898579627275467
2025-09-20T00:00:00.000Z,0.003971278667449951
2025-09-21T00:00:00.000Z,0.0037985332310199738
2025-09-22T00:00:00.000Z,0.003662056289613247
2025-09-23T00:00:00.000Z,0.0038052645977586508
2025-09-24T00:00:00.000Z,0.004055047873407602
2025-09-25T00:00:00.000Z,0.0041007413528859615
2025-09-26T00:00:00.000Z,0.0037596607580780983
2025-09-27T00:00:00.000Z,0.0037016975693404675
2025-09-28T00:00:00.000Z,0.004048089496791363
2025-09-29T00:00:00.000Z,0.004297757521271706
2025-09-30T00:00:00.000Z,0.004149225540459156
2025-10-01T00:00:00.000Z,0.004070534836500883
2025-10-02T00:00:00.000Z,0.003972561564296484
2025-10-03T00:00:00.000Z,0.004093170166015625
2025-10-04T00:00:00.000Z,0.004067110363394022
2025-10-05T00:00:00.000Z,0.003990910481661558
2025-10-06T00:00:00.000Z,0.003988970536738634
2025-10-07T00:00:00.000Z,0.00384595338255167
2025-10-08T00:00:00.000Z,0.003897982882335782
2025-10-09T00:00:00.000Z,0.004773223306983709
2025-10-10T00:00:00.000Z,0.004725331906229258
2025-10-11T00:00:00.000Z,0.004145228303968906
2025-10-12T00:00:00.000Z,0.0038527753204107285
2025-10-13T00:00:00.000Z,0.0035860631614923477
2025-10-14T00:00:00.000Z,0.003510757116600871
2025-10-15T00:00:00.000Z,0.003818812780082226
2025-10-16T00:00:00.000Z,0.004023404326289892
2025-10-17T00:00:00.000Z,0.0038441577926278114
2025-10-18T00:00:00.000Z,0.003579644951969385
2025-10-19T00:00:00.000Z,0.0036082977894693613
2025-10-20T00:00:00.000Z,0.004153436049818993
2025-10-21T00:00:00.000Z,0.004139079712331295
2025-10-22T00:00:00.000Z,0.0037796625401824713
2025-10-23T00:00:00.000Z,0.0037388051860034466
2025-10-24T00:00:00.000Z,0.003986746072769165
2025-10-25T00:00:00.000Z,0.0045274002477526665
2025-10-26T00:00:00.000Z,0.004581798333674669
2025-10-27T00:00:00.000Z,0.0040505388751626015
2025-10-28T00:00:00.000Z,0.0038896319456398487
2025-10-29T00:00:00.000Z,0.0038640000857412815
2025-10-30T00:00:00.000Z,0.0037939369212836027
2025-10-31T00:00:00.000Z,0.004036921076476574
2025-11-01T00:00:00.000Z,0.004268598277121782
2025-11-02T00:00:00.000Z,0.003937868867069483
2025-11-03T00:00:00.000Z,0.0036408838350325823
2025-11-04T00:00:00.000Z,0.003533781971782446
2025-11-05T00:00:00.000Z,0.0035688148345798254
2025-11-06T00:00:00.000Z,0.0037649436853826046
2025-11-07T00:00:00.000Z,0.003915267065167427
2025-11-08T00:00:00.000Z,0.0039760093204677105
2025-11-09T00:00:00.000Z,0.003961294889450073
2025-11-10T00:00:00.000Z,0.003996707499027252
2025-11-11T00:00:00.000Z,0.004067166242748499
2025-11-12T00:00:00.000Z,0.0040600053034722805
2025-11-13T00:00:00.000Z,0.004061718005686998
2025-11-14T00:00:00.000Z,0.004003340378403664
2025-11-15T00:00:00.000Z,0.003953240346163511
2025-11-16T00:00:00.000Z,0.0037264132406562567
2025-11-17T00:00:00.000Z,0.0038456013426184654
2025-11-18T00:00:00.000Z,0.0037892465479671955
2025-11-19T00:00:00.000Z,0.003908458631485701
2025-11-20T00:00:00.000Z,0.004117588046938181
2025-11-21T00:00:00.000Z,0.004041073378175497
2025-11-22T00:00:00.000Z,0.004718320909887552
2025-11-23T00:00:00.000Z,0.004918947815895081
2025-11-24T00:00:00.000Z,0.006419398821890354
2025-11-25T00:00:00.000Z,0.006262555252760649
2025-11-26T00:00:00.000Z,0.0060570635832846165
2025-11-27T00:00:00.000Z,0.0059020426124334335
2025-11-28T00:00:00.000Z,0.005742433946579695
2025-11-29T00:00:00.000Z,0.005254144314676523
2025-11-30T00:00:00.000Z,0.00535288080573082
2025-12-01T00:00:00.000Z,0.005437639541924
2025-12-02T00:00:00.000Z,0.005195658188313246
2025-12-03T00:00:00.000Z,0.0051674977876245975
2025-12-04T00:00:00.000Z,0.005762685090303421
2025-12-05T00:00:00.000Z,0.008124868385493755
2025-12-06T00:00:00.000Z,0.009120974689722061
2025-12-07T00:00:00.000Z,0.007657601498067379
2025-12-08T00:00:00.000Z,0.0067625087685883045
2025-12-09T00:00:00.000Z,0.007038397248834372
2025-12-10T00:00:00.000Z,0.006729761604219675
2025-12-11T00:00:00.000Z,0.006433832459151745
