id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
58202,2020-03-30,27.701052631578946,27.0,0.7010526315789463,2.197663157894737,6.5,53.00007407407408,0.0,33.635809764757376,OBSERVACAO
58203,2020-03-31,27.88555789473684,27.0,0.8855578947368414,2.2237473684210527,6.5,48.44965529010239,0.0,32.832147668065026,OBSERVACAO
58204,2020-04-01,28.03503157894737,27.0,1.0350315789473683,2.291157894736842,6.5,294.9526672363281,0.0,35.790929697857216,OBSERVACAO
58205,2020-04-02,28.168968421052632,27.0,1.1689684210526323,2.417473684210526,6.5,33.95364893617021,0.0,32.656870167967234,OBSERVACAO
58206,2020-04-03,28.18021052631579,27.0,1.1802105263157898,2.563389473684211,6.5,51.62159477124183,0.0,36.04362137481838,OBSERVACAO
58207,2020-04-04,27.950442105263157,27.0,0.9504421052631571,2.584842105263158,6.5,36.90430795262267,0.0,31.38549860967527,OBSERVACAO
58208,2020-04-05,27.73145263157895,27.0,0.73145263157895,2.584842105263158,6.5,27.322635658914727,0.0,30.842042055506663,OBSERVACAO
58209,2020-04-06,27.378757894736843,27.0,0.37875789473684307,2.584842105263158,6.5,31.233016778523492,0.0,28.83822764695084,OBSERVACAO
58210,2020-04-07,27.564505263157894,27.0,0.5645052631578942,2.584842105263158,6.5,50.9665593220339,0.0,32.67425530131234,OBSERVACAO
58211,2020-04-08,27.64164210526316,27.0,0.6416421052631591,2.584842105263158,6.5,230.576904296875,0.0,34.546338274518256,OBSERVACAO
58212,2020-04-09,27.466084210526315,27.0,0.466084210526315,2.584842105263158,6.5,17.35474188034188,0.0,29.964187177216644,OBSERVACAO
58213,2020-04-10,27.455452631578947,27.0,0.45545263157894667,2.5842105263157893,6.5,32.60976923076923,0.0,30.21367656233752,OBSERVACAO
58214,2020-04-11,27.563557894736842,27.0,0.5635578947368423,2.5842105263157893,6.5,26.534715447154472,0.0,30.38185073058061,OBSERVACAO
58215,2020-04-12,27.63416842105263,27.0,0.6341684210526317,2.5842105263157893,6.5,39.00368217054264,0.0,30.84708462114965,OBSERVACAO
58216,2020-04-13,27.29498947368421,27.0,0.29498947368421113,2.5842105263157893,6.5,29.98427655986509,0.0,28.83060764649624,OBSERVACAO
58217,2020-04-14,27.26711578947368,27.0,0.26711578947368153,2.5842105263157893,6.5,35.705540268456375,0.0,28.44925168937539,OBSERVACAO
58218,2020-04-15,27.441515789473684,27.0,0.44151578947368364,2.5842105263157893,6.5,226.21095275878903,0.0,33.935412439315975,OBSERVACAO
58219,2020-04-16,27.540084210526317,27.0,0.5400842105263166,2.585431578947368,6.5,48.498525252525255,0.0,32.546065117798214,OBSERVACAO
58220,2020-04-17,27.692084210526314,27.0,0.6920842105263141,2.601347368421053,6.5,35.8380100671141,0.0,31.091531440627538,OBSERVACAO
58221,2020-04-18,27.55581052631579,27.0,0.5558105263157884,2.6162526315789476,6.5,15.945621890547265,0.0,30.34634100119524,OBSERVACAO
58222,2020-04-19,27.422463157894736,27.0,0.422463157894736,2.6162526315789476,6.5,34.362161234991426,0.0,29.882912548555467,OBSERVACAO
58223,2020-04-20,27.295199999999998,27.0,0.2951999999999977,2.6162526315789476,6.5,45.186259696458684,0.0,29.414408051143276,OBSERVACAO
58224,2020-04-21,27.09446315789474,27.0,0.09446315789474014,2.6162526315789476,6.5,45.22998998330551,0.0,18.00292353807218,OBSERVACAO
58225,2020-04-22,27.075957894736842,27.0,0.07595789473684178,2.6162526315789476,6.5,211.1862945556641,0.0,22.644571457092997,OBSERVACAO
58226,2020-04-23,27.09357894736842,27.0,0.09357894736842098,2.6162526315789476,6.5,28.52124196277496,0.0,17.327837308938463,OBSERVACAO
58227,2020-04-24,26.940631578947368,27.0,-0.05936842105263196,2.6162526315789476,6.5,46.05449333333333,0.0,13.540474966621671,OBSERVACAO
58228,2020-04-25,26.912063157894735,27.0,-0.08793684210526465,2.6162526315789476,6.5,38.88132538330494,0.0,12.632809112440912,OBSERVACAO
58229,2020-04-26,26.86145263157895,27.0,-0.13854736842105098,2.6162526315789476,6.5,45.82109395973154,0.0,11.71180055224176,OBSERVACAO
58230,2020-04-27,26.789557894736845,27.0,-0.2104421052631551,2.6162526315789476,6.5,33.032576,0.0,10.031274335680768,OBSERVACAO
58231,2020-04-28,26.713684210526317,27.0,-0.28631578947368297,2.6162526315789476,6.5,42.12293311036789,0.0,9.994545694264287,OBSERVACAO
58232,2020-04-29,26.692673684210526,27.0,-0.30732631578947434,2.6162526315789476,6.5,245.60614013671875,0.0,15.871667118400444,OBSERVACAO
58233,2020-04-30,26.723494736842106,27.0,-0.2765052631578939,2.6162526315789476,6.5,44.526238255033554,0.0,10.547247891316772,OBSERVACAO
58234,2020-05-01,26.918442105263157,27.0,-0.08155789473684294,2.6162526315789476,6.5,37.303141414141415,0.0,12.81435154068494,OBSERVACAO
58235,2020-05-02,27.01705263157895,27.0,0.017052631578948763,2.6067578947368424,6.5,44.382342372881354,0.0,17.52344578377868,OBSERVACAO
58236,2020-05-03,26.949178947368424,27.0,-0.050821052631576435,2.5896421052631577,6.5,36.48223745819398,0.0,13.568101846483376,OBSERVACAO
58237,2020-05-04,26.709242105263158,27.0,-0.2907578947368421,2.5896421052631577,6.5,31.209703703703703,0.0,9.714045565708945,OBSERVACAO
58238,2020-05-05,26.66543157894737,27.0,-0.33456842105263007,2.5896421052631577,6.5,43.4185415282392,0.0,10.12885855268073,OBSERVACAO
58239,2020-05-06,26.638715789473682,27.0,-0.36128421052631765,2.5896421052631577,6.5,219.8610992431641,0.0,15.862215856244275,OBSERVACAO
58240,2020-05-07,26.602042105263155,27.0,-0.3979578947368445,2.5896421052631577,6.5,40.330127516778525,0.0,9.784480669358027,OBSERVACAO
58241,2020-05-08,26.499726315789477,27.0,-0.5002736842105229,2.5896421052631577,6.5,6.116382550335571,0.0,9.82304211697651,OBSERVACAO
58242,2020-05-09,26.22136842105263,27.0,-0.778631578947369,2.5896421052631577,6.5,36.38952333333334,0.0,9.71368988556472,OBSERVACAO
58243,2020-05-10,26.206863157894738,27.0,-0.7931368421052625,2.589010526315789,6.5,39.078513422818794,0.0,9.71368988556472,OBSERVACAO
58244,2020-05-11,26.083515789473683,27.0,-0.9164842105263169,2.5886947368421054,6.5,42.04557606837607,0.0,9.93841002400808,OBSERVACAO
58245,2020-05-12,26.103094736842102,27.0,-0.8969052631578975,2.5886947368421054,6.5,38.633174708818636,0.0,9.71368988556472,OBSERVACAO
58246,2020-05-13,26.236484210526317,27.0,-0.7635157894736828,2.5886947368421054,6.5,189.14434814453125,0.0,16.20896399587007,OBSERVACAO
58247,2020-05-14,26.369494736842107,27.0,-0.6305052631578931,2.5886947368421054,6.5,42.08450921273032,0.0,10.03070512064026,OBSERVACAO
58248,2020-05-15,26.299957894736842,27.0,-0.700042105263158,2.5886947368421054,6.5,40.39700504201681,0.0,9.87587841434853,OBSERVACAO
58249,2020-05-16,26.335957894736843,27.0,-0.6640421052631567,2.5886947368421054,6.5,30.417076923076923,0.0,10.061051583158616,OBSERVACAO
58250,2020-05-17,26.234273684210528,27.0,-0.7657263157894718,2.5886947368421054,6.5,22.964906354515048,0.0,9.857693758062391,OBSERVACAO
58251,2020-05-18,26.27564210526316,27.0,-0.7243578947368405,2.5886947368421054,6.5,37.74029541595925,0.0,9.824925937469708,OBSERVACAO
58252,2020-05-19,26.24538947368421,27.0,-0.7546105263157905,2.5886947368421054,6.5,38.800898163606014,0.0,9.71368988556472,OBSERVACAO
58253,2020-05-20,26.20861052631579,27.0,-0.7913894736842089,2.5886947368421054,6.5,196.95864868164065,0.0,16.121242738179404,OBSERVACAO
58254,2020-05-21,26.173621052631578,27.0,-0.826378947368422,2.5886947368421054,6.5,30.882946308724833,0.0,9.71368988556472,OBSERVACAO
58255,2020-05-22,26.095705263157893,27.0,-0.9042947368421075,2.5854947368421057,6.5,31.203206779661016,0.0,9.824925937469708,OBSERVACAO
58256,2020-05-23,26.179368421052633,27.0,-0.820631578947367,2.565473684210526,6.5,39.548053691275165,0.0,9.85609469373684,OBSERVACAO
58257,2020-05-24,26.201073684210527,27.0,-0.7989263157894726,2.4770736842105263,6.5,37.50631986531987,0.0,9.824925937469708,OBSERVACAO
58258,2020-05-25,26.346294736842104,27.0,-0.6537052631578959,2.3497052631578947,6.5,29.65490355329949,0.0,9.8059849821969,OBSERVACAO
58259,2020-05-26,26.447705263157893,27.0,-0.5522947368421072,2.2327999999999997,6.5,24.059346801346802,0.0,9.815683571522614,OBSERVACAO
58260,2020-05-27,26.36477894736842,27.0,-0.6352210526315787,2.1399368421052634,6.5,205.96490478515625,0.0,16.121242738179404,OBSERVACAO
58261,2020-05-28,26.150736842105264,27.0,-0.849263157894736,2.0621684210526317,6.5,38.19097504159734,0.0,9.71368988556472,OBSERVACAO
58262,2020-05-29,25.941452631578947,27.0,-1.0585473684210527,1.9785473684210526,6.5,33.2800487804878,0.0,9.71368988556472,SEM_RISCO
58263,2020-05-30,25.85275789473684,27.0,-1.1472421052631603,1.9071578947368422,6.5,34.69553355704698,0.0,9.71368988556472,SEM_RISCO
58264,2020-05-31,25.715642105263157,27.0,-1.2843578947368428,1.8815368421052632,6.5,36.63479187817259,0.0,9.824925937469708,SEM_RISCO
58265,2020-06-01,25.85084210526316,27.0,-1.1491578947368417,1.8333052631578948,6.5,37.38222335025381,0.0,9.824925937469708,SEM_RISCO
58266,2020-06-02,25.87178947368421,27.0,-1.1282105263157902,1.7870947368421053,6.5,36.19261306532663,0.0,9.824925937469708,SEM_RISCO
58267,2020-06-03,25.92265263157895,27.0,-1.0773473684210515,1.7250105263157895,6.5,155.3651885986328,0.0,16.227822766401665,SEM_RISCO
58268,2020-06-04,25.833894736842105,27.0,-1.1661052631578954,1.6743789473684212,6.5,37.37327424749164,0.0,9.8059849821969,SEM_RISCO
58269,2020-06-05,25.84138947368421,27.0,-1.1586105263157904,1.610821052631579,6.5,36.21560759493671,0.0,9.71368988556472,SEM_RISCO
58270,2020-06-06,25.736694736842107,27.0,-1.2633052631578927,1.547978947368421,6.5,30.097595317725755,0.0,9.71368988556472,SEM_RISCO
58271,2020-06-07,25.79058947368421,27.0,-1.2094105263157893,1.4602526315789475,6.5,37.916774193548385,0.0,9.8059849821969,SEM_RISCO
58272,2020-06-08,25.739873684210526,27.0,-1.2601263157894742,1.3776421052631578,6.5,38.27446308724832,0.0,9.824925937469708,SEM_RISCO
58273,2020-06-09,25.87957894736842,27.0,-1.1204210526315812,1.2482315789473684,6.5,37.15504230118444,0.0,9.824925937469708,SEM_RISCO
58274,2020-06-10,25.942484210526317,27.0,-1.0575157894736833,1.0878947368421052,6.5,153.5627899169922,0.0,16.227822766401665,SEM_RISCO
58275,2020-06-11,26.045136842105265,27.0,-0.9548631578947351,0.9179789473684211,6.5,38.07422147651007,0.0,9.824925937469708,SEM_RISCO
58276,2020-06-12,26.22183157894737,27.0,-0.7781684210526301,0.7445052631578947,6.5,37.58971428571429,0.0,9.824925937469708,SEM_RISCO
58277,2020-06-13,26.260315789473683,27.0,-0.7396842105263168,0.6084,6.5,37.9202760942761,0.0,9.824925937469708,SEM_RISCO
58278,2020-06-14,26.190736842105263,27.0,-0.8092631578947369,0.46962105263157894,6.5,37.53550427350427,0.0,9.824925937469708,SEM_RISCO
58279,2020-06-15,26.151284210526317,27.0,-0.8487157894736832,0.43488421052631576,6.5,33.264029900332226,0.0,9.71368988556472,SEM_RISCO
58280,2020-06-16,25.91444210526316,27.0,-1.0855578947368407,0.41926315789473684,6.5,22.833176271186442,0.0,9.71368988556472,SEM_RISCO
58281,2020-06-17,25.79444210526316,27.0,-1.2055578947368417,0.41926315789473684,6.5,171.1107635498047,0.0,16.11658671449668,SEM_RISCO
58282,2020-06-18,25.707052631578946,27.0,-1.2929473684210535,0.41926315789473684,6.5,21.717276094276095,0.0,9.71368988556472,SEM_RISCO
58283,2020-06-19,25.63141052631579,27.0,-1.3685894736842101,0.41926315789473684,6.5,35.83930964467005,0.0,9.8059849821969,SEM_RISCO
58284,2020-06-20,25.55783157894737,27.0,-1.4421684210526315,0.41926315789473684,6.5,36.28859766277128,0.0,9.824925937469708,SEM_RISCO
58285,2020-06-21,25.572715789473687,27.0,-1.427284210526313,0.41926315789473684,6.5,37.82423225806452,0.0,9.824925937469708,SEM_RISCO
58286,2020-06-22,25.591684210526314,27.0,-1.4083157894736864,0.41926315789473684,6.5,37.78285185185185,0.0,9.824925937469708,SEM_RISCO
58287,2020-06-23,25.637600000000003,27.0,-1.3623999999999974,0.3933684210526316,6.5,37.26725510204082,0.0,9.824925937469708,SEM_RISCO
58288,2020-06-24,25.598715789473683,27.0,-1.4012842105263168,0.32581052631578944,6.5,172.7652587890625,0.0,16.218510719036214,SEM_RISCO
58289,2020-06-25,25.635094736842106,27.0,-1.364905263157894,0.19934736842105263,6.5,37.839393939393936,0.0,9.824925937469708,SEM_RISCO
58290,2020-06-26,25.67324210526316,27.0,-1.32675789473684,0.05338947368421053,6.5,31.131808080808085,0.0,9.824925937469708,SEM_RISCO
58291,2020-06-27,25.683031578947368,27.0,-1.316968421052632,1.1751338345864661,6.5,36.560104026845636,0.0,9.824925937469708,SEM_RISCO
58292,2020-06-28,25.649684210526317,27.0,-1.350315789473683,1.070640601503759,6.5,37.07624829931973,0.0,9.824925937469708,SEM_RISCO
58293,2020-06-29,25.571915789473685,27.0,-1.4280842105263147,1.016532330827067,6.5,30.417624584717608,0.0,9.824925937469708,SEM_RISCO
58294,2020-06-30,25.555157894736844,27.0,-1.444842105263156,0.9358887218045108,6.5,16.291024,0.0,9.824925937469708,SEM_RISCO
58295,2020-07-01,25.51313684210526,27.0,-1.4868631578947387,0.8442255639097738,6.5,156.63905334472656,0.0,16.218510719036214,SEM_RISCO
58296,2020-07-02,25.406694736842105,27.0,-1.5933052631578946,0.7776421052631574,6.5,37.99638655462184,0.0,9.824925937469708,SEM_RISCO
58297,2020-07-03,25.500799999999998,27.0,-1.4992000000000019,0.7125774436090221,6.5,37.46820875420876,0.0,9.824925937469708,SEM_RISCO
58298,2020-07-04,25.56042105263158,27.0,-1.439578947368421,0.6320691729323303,6.5,22.94236515912898,0.0,9.824925937469708,SEM_RISCO
58299,2020-07-05,25.53821052631579,27.0,-1.4617894736842096,0.5414736842105258,6.5,37.166456260720416,0.0,9.824925937469708,SEM_RISCO
58300,2020-07-06,25.561557894736843,27.0,-1.4384421052631566,0.4993323308270671,6.5,36.91109698996655,0.0,9.824925937469708,SEM_RISCO
58301,2020-07-07,25.52538947368421,27.0,-1.4746105263157894,0.46117293233082685,6.5,38.81411842105263,0.0,9.824925937469708,SEM_RISCO
58302,2020-07-08,25.477473684210526,27.0,-1.5225263157894737,0.3980992481203006,6.5,137.91021728515625,0.0,16.218510719036214,SEM_RISCO
58303,2020-07-09,25.54317894736842,27.0,-1.4568210526315788,0.3209443609022554,6.5,38.81623648648649,0.0,9.824925937469708,SEM_RISCO
58304,2020-07-10,25.503684210526316,27.0,-1.4963157894736838,0.22207518796992481,6.5,38.58208389261745,0.0,9.824925937469708,SEM_RISCO
58305,2020-07-11,25.48623157894737,27.0,-1.5137684210526317,0.14267368421052648,6.5,38.32270707070707,0.0,9.824925937469708,SEM_RISCO
58306,2020-07-12,25.49012631578947,27.0,-1.509873684210529,0.08232180451127848,6.5,34.11888926174497,0.0,9.824925937469708,SEM_RISCO
58307,2020-07-13,25.59602105263158,27.0,-1.4039789473684188,0.040150375939850234,6.5,34.372972972972974,0.0,9.824925937469708,SEM_RISCO
58308,2020-07-14,25.706315789473685,27.0,-1.2936842105263153,0.026655639097744505,6.5,39.39956775300172,0.0,9.85609469373684,SEM_RISCO
58309,2020-07-15,25.65296842105263,27.0,-1.3470315789473695,0.01580451127819568,6.5,145.59999084472656,0.0,16.2139368800947,SEM_RISCO
58310,2020-07-16,25.52858947368421,27.0,-1.4714105263157897,0.0024360902255641088,6.5,33.937799999999996,0.0,9.8059849821969,SEM_RISCO
58311,2020-07-17,25.447663157894734,27.0,-1.552336842105266,0.0024360902255641088,6.5,37.02618487394958,0.0,9.71368988556472,SEM_RISCO
58312,2020-07-18,25.310084210526316,27.0,-1.6899157894736838,0.0024360902255641088,6.5,36.66987052810903,0.0,9.8059849821969,SEM_RISCO
58313,2020-07-19,25.227768421052634,27.0,-1.7722315789473662,0.0024360902255641088,6.5,35.998111111111115,0.0,9.8059849821969,SEM_RISCO
58314,2020-07-20,25.23724210526316,27.0,-1.7627578947368399,0.0024360902255641088,6.5,36.28014070351759,0.0,9.8059849821969,SEM_RISCO
58315,2020-07-21,25.236421052631577,27.0,-1.7635789473684227,0.0024360902255641088,6.5,40.103743243243244,0.0,9.837153738464032,SEM_RISCO
58316,2020-07-22,25.224947368421052,27.0,-1.7750526315789479,0.0024360902255641088,6.5,136.8362274169922,0.0,16.22079586231548,SEM_RISCO
58317,2020-07-23,25.162021052631577,27.0,-1.8379789473684234,0.0024360902255641088,6.5,29.06392727272727,0.0,9.824925937469708,SEM_RISCO
58318,2020-07-24,25.216547368421054,27.0,-1.783452631578946,0.0024360902255641088,6.5,40.22056,0.0,9.85609469373684,SEM_RISCO
58319,2020-07-25,25.206842105263156,27.0,-1.7931578947368436,0.0,6.5,36.576984771573606,0.0,9.824925937469708,SEM_RISCO
58320,2020-07-26,25.30863157894737,27.0,-1.6913684210526299,0.0,6.5,39.3823143812709,0.0,9.85609469373684,SEM_RISCO
58321,2020-07-27,25.316231578947367,27.0,-1.6837684210526334,0.0,6.5,35.38679863481229,0.0,9.824925937469708,SEM_RISCO
58322,2020-07-28,25.360631578947366,27.0,-1.6393684210526338,0.0,6.5,37.591371621621626,0.0,9.824925937469708,SEM_RISCO
58323,2020-07-29,25.365494736842106,27.0,-1.6345052631578945,0.0,6.5,150.29209899902344,0.0,16.218510719036214,SEM_RISCO
58324,2020-07-30,25.452926315789473,27.0,-1.5470736842105275,0.0,6.5,37.58118305084746,0.0,9.824925937469708,SEM_RISCO
58325,2020-07-31,25.54917894736842,27.0,-1.4508210526315786,0.0,6.5,35.11896147403685,0.0,9.824925937469708,SEM_RISCO
58326,2020-08-01,25.413073684210524,27.0,-1.5869263157894764,0.0,6.5,40.02051127819549,0.0,9.837153738464032,SEM_RISCO
58327,2020-08-02,25.2864,27.0,-1.7135999999999996,0.0,6.5,36.47433277870216,0.0,9.8059849821969,SEM_RISCO
58328,2020-08-03,25.119473684210526,27.0,-1.8805263157894743,0.0,6.5,42.17188054607509,0.0,9.930207430901458,SEM_RISCO
58329,2020-08-04,25.001747368421054,27.0,-1.9982526315789464,0.0,6.5,35.04929173693086,0.0,9.8059849821969,SEM_RISCO
58330,2020-08-05,24.901684210526316,27.0,-2.098315789473684,0.0,6.5,170.99790954589844,0.0,16.21622202337397,SEM_RISCO
58331,2020-08-06,24.831557894736843,27.0,-2.168442105263157,0.0,6.5,39.03668686868687,0.0,9.824925937469708,SEM_RISCO
58332,2020-08-07,24.75682105263158,27.0,-2.2431789473684205,0.0,6.5,37.10646127946128,0.0,9.824925937469708,SEM_RISCO
58333,2020-08-08,24.700842105263156,27.0,-2.299157894736844,0.0,6.5,42.376445714285715,0.0,10.026315785877475,SEM_RISCO
58334,2020-08-09,24.765305263157895,27.0,-2.234694736842105,0.0,6.5,42.244772575250835,0.0,10.026315785877475,SEM_RISCO
58335,2020-08-10,24.80618947368421,27.0,-2.19381052631579,0.0,6.5,29.95392136752137,0.0,9.824925937469708,SEM_RISCO
58336,2020-08-11,24.731789473684213,27.0,-2.2682105263157872,0.0,6.5,38.43114478114478,0.0,9.925929759863807,SEM_RISCO
58337,2020-08-12,24.85696842105263,27.0,-2.143031578947369,0.0,6.5,136.8323211669922,0.0,16.393406934290464,SEM_RISCO
58338,2020-08-13,24.86006315789474,27.0,-2.1399368421052607,0.0,6.5,44.679161073825505,0.0,10.077616326491732,SEM_RISCO
58339,2020-08-14,24.93962105263158,27.0,-2.06037894736842,0.0,6.5,41.37036850921273,0.0,10.026315785877475,SEM_RISCO
58340,2020-08-15,24.998736842105263,27.0,-2.001263157894737,0.0,6.5,30.94606153846154,0.0,9.824925937469708,SEM_RISCO
58341,2020-08-16,25.054105263157897,27.0,-1.945894736842103,0.0,6.5,57.528477733436,0.0,15.946108948436024,SEM_RISCO
58342,2020-08-17,25.032336842105263,27.0,-1.9676631578947372,0.0,6.5,84.11089392841046,0.0,16.21622202337397,SEM_RISCO
58343,2020-08-18,25.082294736842105,27.0,-1.9177052631578952,0.0,6.5,110.69331012338492,0.0,16.21622202337397,SEM_RISCO
58344,2020-08-19,25.063347368421052,27.0,-1.9366526315789478,0.0,6.5,137.27572631835938,0.0,16.21622202337397,SEM_RISCO
58345,2020-08-20,25.24458947368421,27.0,-1.7554105263157886,0.0,6.5,143.661381312779,0.0,16.22079586231548,SEM_RISCO
58346,2020-08-21,25.250294736842104,27.0,-1.749705263157896,0.0,6.5,150.04703630719865,0.0,16.22079586231548,SEM_RISCO
58347,2020-08-22,25.11145263157895,27.0,-1.888547368421051,0.0,6.5,156.43269130161832,0.0,16.21622202337397,SEM_RISCO
58348,2020-08-23,25.148336842105262,27.0,-1.8516631578947376,0.0,6.5,162.81834629603796,0.0,16.21622202337397,SEM_RISCO
58349,2020-08-24,24.867831578947367,27.0,-2.132168421052633,0.0,6.5,169.2040012904576,0.0,16.22079586231548,SEM_RISCO
58350,2020-08-25,24.612147368421052,27.0,-2.387852631578948,0.0,6.5,175.58965628487724,0.0,16.21622202337397,SEM_RISCO
58351,2020-08-26,24.36553684210526,27.0,-2.6344631578947393,0.0,6.5,181.97531127929688,0.0,16.197281068101162,SEM_RISCO
58352,2020-08-27,24.314968421052633,27.0,-2.685031578947367,0.0,6.5,181.91272844587053,0.0,16.21622202337397,SEM_RISCO
58353,2020-08-28,24.339115789473684,27.0,-2.6608842105263157,0.0,6.5,181.8501456124442,0.0,16.22079586231548,SEM_RISCO
58354,2020-08-29,24.439957894736843,27.0,-2.5600421052631575,0.0,6.5,181.78756277901786,0.0,16.22079586231548,SEM_RISCO
58355,2020-08-30,24.55004210526316,27.0,-2.4499578947368406,0.0,6.5,181.7249799455915,0.0,16.22079586231548,SEM_RISCO
58356,2020-08-31,24.617747368421053,27.0,-2.3822526315789467,0.0,6.5,181.66239711216517,0.0,16.22079586231548,SEM_RISCO
58357,2020-09-01,24.724926315789475,27.0,-2.2750736842105255,0.0,6.5,181.59981427873885,0.0,16.21622202337397,SEM_RISCO
58358,2020-09-02,24.72612631578947,27.0,-2.2738736842105283,0.0,6.5,181.5372314453125,0.0,16.197281068101162,SEM_RISCO
58359,2020-09-03,24.70696842105263,27.0,-2.293031578947371,0.0,6.5,47.65852896725441,0.0,10.793609680885414,SEM_RISCO
58360,2020-09-04,24.76277894736842,27.0,-2.237221052631579,0.0,6.5,43.42826981450253,0.0,10.111352055011949,SEM_RISCO
58361,2020-09-05,24.971894736842106,27.0,-2.0281052631578937,0.0,6.5,50.103963087248324,0.0,11.57461153809774,SEM_RISCO
58362,2020-09-06,25.06286315789474,27.0,-1.9371368421052608,0.0,6.5,44.79371764705882,0.0,10.054019347536201,SEM_RISCO
58363,2020-09-07,25.0572,27.0,-1.9427999999999983,0.0,6.5,43.165545762711865,0.0,10.087755076056418,SEM_RISCO
58364,2020-09-08,25.13517894736842,27.0,-1.86482105263158,0.0,6.5,51.10948907563025,0.0,14.04411971342176,SEM_RISCO
58365,2020-09-09,25.083431578947366,27.0,-1.9165684210526344,0.0,6.5,194.46072387695312,0.0,16.197281068101162,SEM_RISCO
58366,2020-09-10,25.072484210526316,27.0,-1.9275157894736843,0.0,6.5,51.388581081081085,0.0,14.04411971342176,SEM_RISCO
58367,2020-09-11,25.012252631578946,27.0,-1.9877473684210543,0.0,6.5,51.10115254237288,0.0,13.951824616789581,SEM_RISCO
58368,2020-09-12,25.02957894736842,27.0,-1.970421052631579,0.0,6.5,50.8137268722467,0.0,13.6653659567967,SEM_RISCO
58369,2020-09-13,25.07128421052632,27.0,-1.9287157894736815,0.0,6.5,49.3908277027027,0.0,11.326704874510954,SEM_RISCO
58370,2020-09-14,25.15576842105263,27.0,-1.8442315789473689,0.0,6.5,51.635708053691275,0.0,14.323912949059352,SEM_RISCO
58371,2020-09-15,25.186505263157894,27.0,-1.813494736842106,0.0,6.5,51.26970219966159,0.0,13.951824616789581,SEM_RISCO
58372,2020-09-16,25.272463157894737,27.0,-1.7275368421052626,0.0,6.5,190.31329345703125,0.0,16.109559810410495,SEM_RISCO
58373,2020-09-17,25.361494736842104,27.0,-1.6385052631578958,0.0,6.5,53.563026666666666,0.0,16.121612329838516,SEM_RISCO
58374,2020-09-18,25.446357894736842,27.0,-1.5536421052631582,0.0,6.5,53.58473949579832,0.0,16.11932718655925,SEM_RISCO
58375,2020-09-19,25.38762105263158,27.0,-1.6123789473684198,0.0,6.5,53.82932787185226,0.0,16.11932718655925,SEM_RISCO
58376,2020-09-20,25.39661052631579,27.0,-1.60338947368421,0.0,6.5,54.0739162479062,0.0,16.11932718655925,SEM_RISCO
58377,2020-09-21,25.457073684210528,27.0,-1.5429263157894724,0.0,6.5,52.45489497716895,0.0,16.14011453239477,SEM_RISCO
58378,2020-09-22,25.528736842105264,27.0,-1.471263157894736,0.0,6.5,49.5471256281407,0.0,11.65908716270069,SEM_RISCO
58379,2020-09-23,25.50002105263158,27.0,-1.4999789473684189,0.0,6.5,155.38575744628906,0.0,16.2139368800947,SEM_RISCO
58380,2020-09-24,25.522063157894735,27.0,-1.4779368421052652,0.0,6.5,48.9534899328859,0.0,11.015979606939316,SEM_RISCO
58381,2020-09-25,25.6992,27.0,-1.3007999999999988,0.0,6.5,54.72178409090909,0.0,15.666628890878796,SEM_RISCO
58382,2020-09-26,25.703810526315788,27.0,-1.296189473684212,0.0,6.5,55.87102631578948,0.0,15.92030901094244,SEM_RISCO
58383,2020-09-27,25.677873684210525,27.0,-1.3221263157894754,0.0,6.5,56.028180579216354,0.0,15.832587753251774,SEM_RISCO
58384,2020-09-28,25.609621052631578,27.0,-1.390378947368422,0.0,6.5,55.55748622869447,0.0,15.832587753251774,SEM_RISCO
58385,2020-09-29,25.55581052631579,27.0,-1.4441894736842116,0.0,6.5,55.08679187817259,0.0,15.924882849883952,SEM_RISCO
58386,2020-09-30,25.608947368421052,27.0,-1.3910526315789475,0.0,6.5,159.2952880859375,0.0,16.2139368800947,SEM_RISCO
58387,2020-10-01,25.756063157894737,27.0,-1.2439368421052635,0.0,6.5,56.50207692307692,0.0,15.939249966215245,SEM_RISCO
58388,2020-10-02,25.841473684210527,27.0,-1.158526315789473,0.0,6.5,56.06262244897959,0.0,15.948562013580695,SEM_RISCO
58389,2020-10-03,25.804315789473684,27.0,-1.1956842105263163,0.0,6.5,56.992710659898485,0.0,16.019574009068535,SEM_RISCO
58390,2020-10-04,25.818273684210528,27.0,-1.1817263157894722,0.0,6.5,56.35114814814815,0.0,15.953135852522207,SEM_RISCO
58391,2020-10-05,25.89221052631579,27.0,-1.1077894736842104,0.0,6.5,56.66720283661588,0.0,16.12109090081447,SEM_RISCO
58392,2020-10-06,25.958778947368423,27.0,-1.0412210526315775,0.0,6.5,56.98325752508361,0.0,16.019574009068535,SEM_RISCO
58393,2020-10-07,25.81362105263158,27.0,-1.1863789473684214,0.0,6.5,168.1783447265625,0.0,16.22324892746015,SEM_RISCO
58394,2020-10-08,25.74404210526316,27.0,-1.2559578947368415,0.0,6.5,55.935759197324415,0.0,15.943823805156757,SEM_RISCO
58395,2020-10-09,25.83136842105263,27.0,-1.1686315789473696,0.0,6.5,42.8501246105919,0.0,10.075331183212464,SEM_RISCO
58396,2020-10-10,25.67545263157895,27.0,-1.324547368421051,0.0,6.5,53.68051333333334,0.0,15.826830270360727,SEM_RISCO
